HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20190502,48,11602,0,0,6401,2259,0,117,0,66,1440,0,950,0,2296,840,0,0,0
FUELHH,20190503,1,11200,0,0,6399,2394,0,112,0,66,1416,0,926,0,2296,840,0,0,0
FUELHH,20190503,2,10682,0,0,6403,2541,0,113,0,67,1416,0,926,0,2298,840,0,0,0
FUELHH,20190503,3,10405,0,0,6401,2420,0,113,0,68,1416,0,926,0,2299,802,0,0,0
FUELHH,20190503,4,10685,0,0,6401,2287,0,95,0,70,1416,0,926,0,2298,802,0,0,0
FUELHH,20190503,5,10712,0,0,6398,2156,0,91,0,71,1390,0,902,0,2297,804,0,0,0
FUELHH,20190503,6,10783,0,0,6397,1866,0,92,0,71,1390,0,902,0,2297,802,0,0,0
FUELHH,20190503,7,10640,0,0,6403,1777,0,91,0,70,1366,0,880,0,2282,802,0,0,0
FUELHH,20190503,8,10647,0,0,6398,1690,0,90,0,69,1366,0,878,0,2259,802,0,0,0
FUELHH,20190503,9,10674,0,0,6402,1673,0,90,0,68,1366,0,878,0,2262,802,0,0,0
FUELHH,20190503,10,10944,0,0,6402,1640,0,89,0,67,1366,0,878,0,2259,802,0,0,0
FUELHH,20190503,11,11359,0,0,6402,1579,0,88,0,67,1390,36,768,0,2262,802,0,0,0
FUELHH,20190503,12,11769,0,0,6408,1507,0,88,0,67,1390,48,768,72,2255,802,0,0,0
FUELHH,20190503,13,13328,0,0,6400,1561,14,88,0,69,1490,184,994,226,2229,886,0,0,0
FUELHH,20190503,14,15679,0,0,6401,1691,0,110,0,70,1490,140,1000,252,2217,886,0,0,0
FUELHH,20190503,15,18144,0,0,6398,1650,182,180,0,72,1488,122,1000,88,2252,998,0,0,0
FUELHH,20190503,16,18449,0,0,6395,1799,798,242,0,73,1488,80,1000,16,2258,1000,0,0,0
FUELHH,20190503,17,18769,0,0,6397,2047,1052,279,0,73,1488,0,1056,0,2276,1000,0,0,0
FUELHH,20190503,18,18791,0,0,6392,2080,1096,292,0,73,1488,0,1058,0,2279,1000,0,0,0
FUELHH,20190503,19,18745,0,0,6400,2232,1006,299,0,72,1488,0,1012,0,2282,1000,0,0,0
FUELHH,20190503,20,18906,0,0,6399,2168,998,274,0,71,1488,0,1010,0,2278,1000,0,0,0
FUELHH,20190503,21,18875,0,0,6404,2388,450,275,0,69,1488,0,1058,0,2271,1000,0,0,0
FUELHH,20190503,22,18769,0,0,6401,2528,82,262,0,69,1488,0,1056,0,2275,1000,0,0,0
FUELHH,20190503,23,18509,0,0,6400,2590,234,229,0,68,1488,0,800,0,2274,1000,0,0,0
FUELHH,20190503,24,18307,0,0,6405,2643,346,238,0,68,702,8,396,0,2285,500,0,0,0
FUELHH,20190503,25,18409,0,0,6403,2736,248,208,0,72,1488,24,794,0,2290,1000,0,0,0
FUELHH,20190503,26,18174,0,0,6408,2851,0,195,0,87,1488,48,794,0,2291,1000,0,0,0
FUELHH,20190503,27,17810,0,0,6409,3044,0,193,0,90,1488,134,784,0,2295,934,0,0,0
FUELHH,20190503,28,17329,0,0,6402,3171,28,153,0,84,1488,84,784,0,2308,934,0,0,0
FUELHH,20190503,29,16935,0,0,6401,3175,160,152,0,71,1488,206,784,0,2316,926,0,0,0
FUELHH,20190503,30,16730,0,0,6402,3185,0,153,0,77,1488,214,784,0,2322,926,0,0,0
FUELHH,20190503,31,16327,0,0,6404,3188,0,159,0,71,1488,242,996,20,2326,926,0,0,0
FUELHH,20190503,32,16097,0,0,6404,3745,14,179,0,71,1488,242,1000,72,2328,926,0,0,0
FUELHH,20190503,33,16359,0,0,6392,4026,0,244,0,73,1488,222,1000,224,2333,926,0,0,0
FUELHH,20190503,34,16477,0,0,6396,4535,0,243,0,67,1488,202,1000,296,2323,926,0,0,0
FUELHH,20190503,35,16559,0,0,6395,5006,46,261,0,67,1488,242,1000,320,2321,998,0,0,0
FUELHH,20190503,36,16506,0,0,6399,5385,28,426,0,84,1488,242,1000,312,2319,1000,0,0,0
FUELHH,20190503,37,16534,0,0,6397,5426,124,371,0,74,1488,242,1000,420,2326,1000,0,0,0
FUELHH,20190503,38,16572,0,0,6404,5213,270,320,0,70,1488,242,1000,396,2310,1000,0,0,0
FUELHH,20190503,39,15981,0,0,6400,5339,362,320,0,84,1488,242,1056,450,2318,1000,0,0,0
FUELHH,20190503,40,15429,0,0,6403,5574,352,293,0,76,1488,242,1058,328,2313,1000,0,0,0
FUELHH,20190503,41,14861,0,0,6400,5940,72,292,0,72,1488,158,1058,176,2300,1000,0,0,0
FUELHH,20190503,42,14774,0,0,6391,6108,12,283,0,72,1488,134,1058,82,2329,1000,0,0,0
FUELHH,20190503,43,14458,0,0,6402,6123,10,238,0,71,1488,232,1058,10,2240,954,0,0,0
FUELHH,20190503,44,13321,0,0,6402,5845,4,238,0,78,1488,206,1054,20,2167,952,0,0,0
FUELHH,20190503,45,12206,0,0,6408,5852,0,136,0,72,1438,242,740,152,2050,756,0,0,0
FUELHH,20190503,46,10738,0,0,6400,5632,0,99,0,78,1438,242,730,228,1994,754,0,0,0
FUELHH,20190503,47,8543,0,0,6406,6304,0,95,0,69,1292,242,804,338,1645,680,0,0,0
FUELHH,20190503,48,6543,0,0,6402,6903,0,95,0,68,1292,242,806,472,1593,680,0,0,0
FUELHH,20190504,1,5434,0,0,6404,6775,8,95,0,70,1172,242,692,504,1629,680,0,0,0
FUELHH,20190504,2,4998,0,0,6399,6327,108,96,0,74,1172,242,690,504,1651,680,0,0,0
FUELHH,20190504,3,4846,0,0,6407,6636,0,95,0,70,1172,242,690,504,1640,680,0,0,0
FUELHH,20190504,4,4619,0,0,6403,6934,0,95,0,72,1172,242,690,504,1645,680,0,0,0
FUELHH,20190504,5,4338,0,0,6403,7006,0,95,0,72,1174,242,690,504,1649,680,0,0,0
FUELHH,20190504,6,4237,0,0,6403,6776,0,95,0,76,1174,242,690,504,1660,680,0,0,0
FUELHH,20190504,7,4466,0,0,6406,6934,0,95,0,71,880,242,690,504,1654,680,0,0,0
FUELHH,20190504,8,4099,0,0,6408,7379,0,95,0,71,880,242,690,504,1567,680,0,0,0
FUELHH,20190504,9,3928,0,0,6408,7649,0,95,0,70,880,242,682,504,1651,680,0,0,0
FUELHH,20190504,10,3947,0,0,6400,7464,0,94,0,71,880,242,680,504,1652,680,0,0,0
FUELHH,20190504,11,4116,0,0,6403,7458,0,94,0,68,584,242,394,504,1649,680,0,0,0
FUELHH,20190504,12,4047,0,0,6404,7729,0,94,0,70,584,242,388,504,1655,680,0,0,0
FUELHH,20190504,13,4343,0,0,6409,7946,0,95,0,68,588,242,300,500,1650,680,0,0,0
FUELHH,20190504,14,4830,0,0,6400,8069,0,115,0,74,584,242,296,448,1659,680,0,0,0
FUELHH,20190504,15,5445,0,0,6402,7991,0,192,0,76,1174,242,362,308,1639,680,0,0,0
FUELHH,20190504,16,5765,0,0,6400,8251,0,208,0,82,1174,242,366,288,1518,680,0,0,0
FUELHH,20190504,17,5767,0,0,6404,8533,0,260,0,78,1174,242,682,148,1465,680,0,0,0
FUELHH,20190504,18,5464,0,0,6397,8593,0,292,0,77,1174,242,690,72,1469,680,0,0,0
FUELHH,20190504,19,5406,0,0,6391,8720,0,285,0,87,1172,242,690,64,1472,680,0,0,0
FUELHH,20190504,20,5230,0,0,6396,8791,0,276,0,80,1174,194,690,0,1641,680,0,0,0
FUELHH,20190504,21,5248,0,0,6400,8838,0,272,0,81,684,52,750,0,1658,680,0,0,0
FUELHH,20190504,22,5189,0,0,6401,8651,0,258,0,81,684,0,750,0,1670,680,0,0,0
FUELHH,20190504,23,5658,0,0,6402,8548,70,207,0,83,56,0,578,0,1673,680,0,0,0
FUELHH,20190504,24,6146,0,0,6400,8316,92,195,0,84,48,0,530,0,1677,680,0,0,0
FUELHH,20190504,25,6291,0,0,6407,8276,72,80,0,79,876,0,0,0,1682,680,0,0,0
FUELHH,20190504,26,5740,0,0,6412,8480,0,72,0,75,978,0,0,0,1680,680,0,0,0
FUELHH,20190504,27,6450,0,0,6404,8520,134,73,0,83,0,0,0,0,1689,680,0,0,0
FUELHH,20190504,28,6433,0,0,6405,8517,20,72,0,83,0,0,0,0,1691,680,0,0,0
FUELHH,20190504,29,6348,0,0,6409,8307,6,73,0,81,0,0,0,0,1684,680,0,0,0
FUELHH,20190504,30,6329,0,0,6410,8247,0,73,0,75,0,0,0,0,1674,680,0,0,0
FUELHH,20190504,31,6446,0,0,6412,7871,158,73,0,77,0,0,0,0,1679,680,0,0,0
FUELHH,20190504,32,6957,0,0,6408,7865,94,88,0,76,0,0,0,0,1675,680,0,0,0
FUELHH,20190504,33,6913,0,0,6405,7807,0,147,0,79,0,0,598,0,1679,680,0,0,0
FUELHH,20190504,34,8155,0,0,6401,7733,48,168,0,80,0,0,690,0,1678,680,0,0,0
FUELHH,20190504,35,7927,0,0,6402,7803,0,209,0,78,1326,0,850,0,1620,680,0,0,0
FUELHH,20190504,36,9048,0,0,6401,7686,26,213,0,81,1342,0,852,0,1671,680,0,0,0
FUELHH,20190504,37,10137,0,0,6412,7341,0,247,0,78,1390,0,900,0,1658,716,0,0,0
FUELHH,20190504,38,11039,0,0,6407,6921,112,270,0,82,1390,0,902,0,1636,716,0,0,0
FUELHH,20190504,39,11290,0,0,6414,6847,146,298,0,79,1390,0,904,0,1635,796,0,0,0
FUELHH,20190504,40,11257,0,0,6420,6822,382,291,0,76,1390,0,904,0,1654,798,0,0,0
FUELHH,20190504,41,10837,0,0,6415,6804,572,297,0,74,1390,64,902,0,1634,896,0,0,0
FUELHH,20190504,42,11261,0,0,6422,6459,728,279,0,73,1390,20,902,0,1634,898,0,0,0
FUELHH,20190504,43,11487,0,0,6427,6390,504,331,0,86,1390,0,904,0,1635,864,0,0,0
FUELHH,20190504,44,11041,0,0,6421,6345,426,258,0,78,1390,0,904,0,1632,864,0,0,0
FUELHH,20190504,45,10740,0,0,6429,6168,230,92,0,75,1390,60,904,0,1625,702,0,0,0
FUELHH,20190504,46,10060,0,0,6434,5759,244,116,0,70,1390,118,904,0,1631,700,0,0,0
FUELHH,20190504,47,9042,0,0,6432,5370,152,96,0,69,1342,136,854,68,1621,720,0,0,0
FUELHH,20190504,48,7807,0,0,6431,5280,64,97,0,68,1342,158,852,206,1629,720,0,0,0
FUELHH,20190505,1,7071,0,0,6431,5254,32,97,0,68,1244,150,758,136,1625,722,0,0,0
FUELHH,20190505,2,6758,0,0,6426,4954,24,97,0,67,1244,166,756,132,1624,720,0,0,0
FUELHH,20190505,3,6811,0,0,6420,4889,0,97,0,72,1194,208,710,144,1634,680,0,0,0
FUELHH,20190505,4,7063,0,0,6421,4790,76,97,0,71,1194,208,710,146,1632,680,0,0,0
FUELHH,20190505,5,6975,0,0,6427,4839,0,97,0,71,1194,208,710,26,1627,680,0,0,0
FUELHH,20190505,6,6951,0,0,6421,4662,0,96,0,72,1194,176,710,0,1629,680,0,0,0
FUELHH,20190505,7,6975,0,0,6427,4718,0,97,0,72,1190,208,710,0,1631,680,0,0,0
FUELHH,20190505,8,6954,0,0,6418,4582,0,97,0,74,1190,208,710,0,1634,680,0,0,0
FUELHH,20190505,9,7137,0,0,6421,4366,0,96,0,74,1192,208,710,0,1635,680,0,0,0
FUELHH,20190505,10,7347,0,0,6423,4282,0,96,0,71,1192,208,710,0,1631,680,0,0,0
FUELHH,20190505,11,7159,0,0,6421,4360,0,96,0,68,1240,208,758,0,1663,680,0,0,0
FUELHH,20190505,12,6934,0,0,6423,4313,0,96,0,64,1240,208,758,0,1665,680,0,0,0
FUELHH,20190505,13,7082,0,0,6424,4423,0,97,0,61,1292,166,802,20,1661,680,0,0,0
FUELHH,20190505,14,7709,0,0,6425,4442,0,115,0,58,1292,178,802,20,1657,680,0,0,0
FUELHH,20190505,15,8692,0,0,6427,4452,0,140,0,50,1292,50,548,0,1643,680,0,0,0
FUELHH,20190505,16,9223,0,0,6426,4334,0,155,0,51,1292,0,544,0,1646,680,0,0,0
FUELHH,20190505,17,9378,0,0,6430,4481,0,181,0,51,1290,0,826,0,1649,680,0,0,0
FUELHH,20190505,18,9740,0,0,6428,4366,0,198,0,51,1292,0,834,0,1649,680,0,0,0
FUELHH,20190505,19,9941,0,0,6429,4474,0,199,0,51,1290,50,806,0,1650,688,0,0,0
FUELHH,20190505,20,9764,0,0,6426,4825,0,210,0,51,1290,80,806,0,1650,688,0,0,0
FUELHH,20190505,21,10021,0,0,6424,4834,0,232,0,61,1290,0,806,0,1603,722,0,0,0
FUELHH,20190505,22,10535,0,0,6423,4875,20,230,0,55,1290,0,806,0,1566,722,0,0,0
FUELHH,20190505,23,11039,0,0,6412,4672,214,181,0,51,1290,0,804,0,1566,732,0,0,0
FUELHH,20190505,24,11367,0,0,6419,4382,190,364,0,47,1292,0,804,0,1545,734,0,0,0
FUELHH,20190505,25,11323,0,0,6421,4450,48,472,0,54,1292,14,804,0,1553,690,0,0,0
FUELHH,20190505,26,11262,0,0,6424,4778,6,331,0,56,1292,0,804,0,1534,690,0,0,0
FUELHH,20190505,27,11246,0,0,6423,4732,116,190,0,48,1292,0,804,0,1529,680,0,0,0
FUELHH,20190505,28,11117,0,0,6418,4573,152,189,0,54,1292,0,804,0,1545,680,0,0,0
FUELHH,20190505,29,11482,0,0,6420,4340,86,190,0,56,998,20,804,0,1553,680,0,0,0
FUELHH,20190505,30,11427,0,0,6418,4423,0,191,0,51,998,44,804,0,1538,680,0,0,0
FUELHH,20190505,31,11375,0,0,6433,4547,0,191,0,50,1046,138,664,0,1511,680,0,0,0
FUELHH,20190505,32,11598,0,0,6424,4588,0,191,0,54,1046,136,662,0,1544,680,0,0,0
FUELHH,20190505,33,11809,0,0,6429,4516,0,208,0,52,1342,164,848,0,1499,734,0,0,0
FUELHH,20190505,34,12592,0,0,6425,4618,0,213,0,55,1340,196,852,0,1492,736,0,0,0
FUELHH,20190505,35,13003,0,0,6424,4406,54,245,0,61,1490,78,998,0,1462,862,0,0,0
FUELHH,20190505,36,13665,0,0,6428,4273,0,248,0,53,1490,36,1000,0,1444,864,0,0,0
FUELHH,20190505,37,13656,0,0,6425,4391,0,279,0,53,1490,96,1000,0,1483,970,0,0,0
FUELHH,20190505,38,13834,0,0,6417,4269,190,289,0,49,1490,112,1000,0,1522,970,0,0,0
FUELHH,20190505,39,13870,0,0,6420,4111,384,309,0,50,1490,204,1000,36,1509,1000,0,0,0
FUELHH,20190505,40,13880,0,0,6413,4033,398,424,0,49,1490,204,1002,22,1509,1000,0,0,0
FUELHH,20190505,41,13877,0,0,6415,4104,380,388,0,45,1490,206,1000,132,1508,1000,0,0,0
FUELHH,20190505,42,13812,0,0,6414,3982,276,462,0,63,1490,208,1000,144,1509,1000,0,0,0
FUELHH,20190505,43,13752,0,0,6415,3764,1028,303,0,56,1490,208,1000,76,1510,966,0,0,0
FUELHH,20190505,44,13578,0,0,6410,3770,380,263,0,46,1490,208,996,38,1510,966,0,0,0
FUELHH,20190505,45,13411,0,0,6414,3684,34,161,0,46,1440,206,574,138,1512,798,0,0,0
FUELHH,20190505,46,12261,0,0,6409,3629,154,154,0,48,1440,204,556,96,1524,796,0,0,0
FUELHH,20190505,47,11248,0,0,6416,3659,28,118,0,44,1440,260,134,102,1518,750,0,0,0
FUELHH,20190505,48,10045,0,0,6415,3556,0,115,0,42,1440,238,120,20,1483,750,0,0,0
FUELHH,20190506,1,9319,0,0,6419,3551,0,93,0,41,1390,88,114,0,1429,750,0,0,0
FUELHH,20190506,2,8833,0,0,6413,3539,0,94,0,43,1390,26,116,0,1489,750,0,0,0
FUELHH,20190506,3,9137,0,0,6419,3356,0,95,0,41,1390,28,714,0,1513,712,0,0,0
FUELHH,20190506,4,9206,0,0,6422,3369,0,94,0,41,1390,36,760,0,1515,712,0,0,0
FUELHH,20190506,5,9377,0,0,6424,3220,0,94,0,45,1390,38,856,0,1515,712,0,0,0
FUELHH,20190506,6,9688,0,0,6424,3137,0,91,0,45,1390,72,856,0,1517,712,0,0,0
FUELHH,20190506,7,9569,0,0,6421,2963,0,89,0,47,1390,192,600,0,1517,712,0,0,0
FUELHH,20190506,8,9719,0,0,6418,2684,0,88,0,46,1392,178,592,0,1507,712,0,0,0
FUELHH,20190506,9,9777,0,0,6417,2520,0,88,0,45,1294,244,498,0,1499,712,0,0,0
FUELHH,20190506,10,9674,0,0,6419,2586,0,88,0,45,1294,158,492,76,1488,692,0,0,0
FUELHH,20190506,11,10447,0,0,6419,2614,0,88,0,43,514,268,144,226,1521,24,0,0,0
FUELHH,20190506,12,10220,0,0,6423,2701,0,88,0,42,512,296,134,298,1519,0,0,0,0
FUELHH,20190506,13,11199,0,0,6417,2563,0,89,0,45,428,296,102,444,1520,0,0,0,0
FUELHH,20190506,14,11982,0,0,6421,2643,14,123,0,45,432,296,102,504,1481,0,0,0,0
FUELHH,20190506,15,14473,0,0,6425,2566,142,211,0,46,0,296,0,504,1511,0,0,0,0
FUELHH,20190506,16,15124,0,0,6421,2338,366,232,0,48,0,296,0,434,1514,0,0,0,0
FUELHH,20190506,17,15369,0,0,6424,2314,44,252,0,49,106,248,0,286,1478,0,0,0,0
FUELHH,20190506,18,15729,0,0,6425,2173,98,266,0,57,94,294,0,208,1497,2,0,0,0
FUELHH,20190506,19,15338,0,0,6431,1998,0,267,0,50,1428,262,0,60,1422,390,0,0,0
FUELHH,20190506,20,15589,0,0,6419,1850,98,266,0,65,1490,252,0,28,1465,410,0,0,0
FUELHH,20190506,21,15763,0,0,6423,1713,24,248,0,54,1490,118,0,0,1517,882,0,0,0
